flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,2,0,0.11050917378092497,0.0,18.098045,163,6,1,1,81.49995925002037,1,1
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,2,0,0.11094628191827453,0.0,18.026742,163,6,1,1,81.49995925002037,1,1
30031,cs2,C2,10.0.4.4,10.0.9.2,34916,5019,9,6,1.6818399777847626,1.1212266518565084,5.351282,1629,6,1,2,108.59999276000049,1,2
30031,s4,C2,10.0.4.4,10.0.9.2,34916,5019,9,6,1.6469610823096248,1.0979740548730832,5.46461,1629,6,1,2,108.59999276000049,1,2
46833,s4,C2,10.0.4.3,10.0.9.2,33794,5018,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,2
46833,cs2,C2,10.0.4.3,10.0.9.2,33794,5018,1,0,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,2
30031,cs2,C2,10.0.4.4,10.0.9.2,34916,5019,0,1,0.0,0.0,0.0,66,6,1,2,65.999934000066,1,2
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,5,4,0.8365126390367658,0.6692101112294125,5.977196,2876,6,1,4,319.5555200493867,1,4
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,5,4,0.8455452616996406,0.6764362093597125,5.913344,2876,6,1,4,319.5555200493867,1,4
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,2,2,0.18074405277509448,0.18074405277509448,11.065371,1399,6,1,4,349.74991256252184,1,4
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,2,2,0.18064087951876548,0.18064087951876548,11.071691,1399,6,1,4,349.74991256252184,1,4
46833,s4,C2,10.0.4.3,10.0.9.2,33794,5018,6,4,1.1569342784200907,0.771289518946727,5.18612,737,6,1,3,73.69999263000074,1,4
46833,cs2,C2,10.0.4.3,10.0.9.2,33794,5018,6,4,1.181164675616745,0.7874431170778301,5.079732,737,6,1,3,73.69999263000074,1,4
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
46833,s4,C2,10.0.4.3,10.0.9.2,33794,5018,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,4
46833,cs2,C2,10.0.4.3,10.0.9.2,33794,5018,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
46967,s4,C2,10.0.4.2,10.0.9.2,45670,5017,8,7,0.24688455607178772,0.21602398656281424,32.403809,1148,6,1,3,76.53332823111145,1,4
46967,cs2,C2,10.0.4.2,10.0.9.2,45670,5017,4,3,0.1285451507289908,0.0964088630467431,31.117471,466,6,1,3,66.57141906122585,1,4
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,4,3,0.5755989502801944,0.4316992127101458,6.949283,2180,6,1,4,311.4285269387819,1,4
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,4,3,0.5744043964912507,0.4308032973684381,6.963735,2180,6,1,4,311.4285269387819,1,4
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,3,2,0.44477740151256934,0.29651826767504624,6.744947,1496,6,1,4,299.199940160012,1,4
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,3,2,0.4379642603644972,0.2919761735763315,6.849874,1496,6,1,4,299.199940160012,1,4
9774,s4,C2,10.0.4.3,10.0.9.2,53214,5018,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,4
46967,s4,C2,10.0.4.2,10.0.9.2,45670,5017,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,4
9774,cs2,C2,10.0.4.3,10.0.9.2,53214,5018,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,4
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,2,1,0.3876972797608063,0.19384863988040316,5.158664,793,6,1,4,264.3332452222516,1,4
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,3,1,0.5593832911092179,0.18646109703640595,5.363049,859,6,1,4,214.7499463125134,1,4
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,6,3,1.0415017622209817,0.5207508811104908,5.760912,679,6,1,3,75.44443606172933,1,4
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,6,3,1.076864042684019,0.5384320213420095,5.571734,679,6,1,3,75.44443606172933,1,4
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,4
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,4
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,4,2,0.4431489231868922,0.2215744615934461,9.026311,1562,6,1,4,260.3332899444517,1,4
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,4,2,0.43722092325100426,0.21861046162550213,9.148693,1562,6,1,4,260.3332899444517,1,4
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,2,1,0.38941226979650284,0.19470613489825142,5.135945,781,6,1,4,260.3332465555845,1,4
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,3,1,0.5916957863173505,0.1972319287724502,5.070173,847,6,1,4,211.74994706251323,1,4
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,2,1,0.3957835594279899,0.19789177971399494,5.053267,781,6,1,4,260.3332465555845,1,4
46833,cs2,C2,10.0.4.3,10.0.9.2,33794,5018,4,5,0.5243490665144657,0.655436333143082,7.628506,742,6,1,3,82.44443528395165,1,4
46833,s4,C2,10.0.4.3,10.0.9.2,33794,5018,4,5,0.5265971725154718,0.6582464656443396,7.595939,742,6,1,3,82.44443528395165,1,4
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,2,1,0.38146739827027426,0.19073369913513713,5.242912,781,6,1,4,260.3332465555845,1,4
9774,s4,C2,10.0.4.3,10.0.9.2,53214,5018,6,1,1.181164675616745,0.19686077926945753,5.079732,7542,17,1,3,1077.4284175102262,1,4
9774,cs2,C2,10.0.4.3,10.0.9.2,53214,5018,6,1,1.162290867551338,0.19371514459188963,5.162219,7542,17,1,3,1077.4284175102262,1,4
9774,s4,C2,10.0.4.3,10.0.9.2,53214,5018,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,4
46967,cs2,C2,10.0.4.2,10.0.9.2,45670,5017,3,2,0.4940269669560183,0.3293513113040122,6.072543,635,6,1,3,126.99997460000507,1,4
9774,cs2,C2,10.0.4.3,10.0.9.2,53214,5018,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,4
46967,s4,C2,10.0.4.2,10.0.9.2,45670,5017,3,2,0.48775895732743213,0.32517263821828807,6.150579,635,6,1,3,126.99997460000507,1,4
9774,s4,C2,10.0.4.3,10.0.9.2,53214,5018,48,0,9.570967427405707,0.0,5.015167,71520,17,1,2,1489.999968958334,1,3
9774,cs2,C2,10.0.4.3,10.0.9.2,53214,5018,46,0,9.047023873325932,0.0,5.084545,68540,17,1,2,1489.9999676086964,1,3
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,5,4,0.5486111743537881,0.43888893948303054,9.113923,748,6,1,2,83.11110187654424,1,3
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,3,0,0.4254375341413621,0.0,7.051564,260,6,1,1,86.6666377777874,1,1
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,6,3,0.6483170607551965,0.32415853037759823,9.254731,889,6,1,2,98.77776680247037,1,3
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,3,0,0.41485599311339055,0.0,7.231425,260,6,1,1,86.6666377777874,1,1
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,0,1,0.0,0.0,0.0,66,6,1,2,65.999934000066,1,3
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,1,0,0.0,0.0,0.0,207,6,1,2,206.999793000207,1,3
43133,s4,C2,10.0.4.4,10.0.9.2,44459,5019,1,0,0.0,0.0,0.0,46,17,1,2,45.999954000046,1,3
43133,cs2,C2,10.0.4.4,10.0.9.2,44459,5019,1,0,0.0,0.0,0.0,46,17,1,2,45.999954000046,1,2
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,1,1,0.10711785277550927,0.10711785277550927,9.335512,715,6,1,2,357.4998212500893,1,2
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,2,1,0.2026431146733069,0.10132155733665345,9.869568,781,6,1,2,260.3332465555845,1,2
9774,s4,C2,10.0.4.3,10.0.9.2,53214,5018,48,0,9.514945898612305,0.0,5.044695,71520,17,1,2,1489.999968958334,1,2
9774,cs2,C2,10.0.4.3,10.0.9.2,53214,5018,49,0,9.676529419907858,0.0,5.063799,73010,17,1,2,1489.9999695918375,1,2
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,2,0,0.1426987065218446,0.0,14.015544,163,6,1,2,81.49995925002037,1,2
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,2,0,0.14105042792584077,0.0,14.179326,163,6,1,2,81.49995925002037,1,2
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,2,0,0.11195734693779304,0.0,17.863946,163,6,1,2,81.49995925002037,1,2
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,2,3,0.23461079301146065,0.35191618951719095,8.524757,473,6,1,3,94.59998108000379,1,3
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,1,4,0.11330796368026533,0.4532318547210613,8.825505,332,6,1,3,66.39998672000266,1,3
9774,s4,C2,10.0.4.3,10.0.9.2,53214,5018,48,0,9.532962302496385,0.0,5.035161,71520,17,1,3,1489.999968958334,1,3
46967,cs2,C2,10.0.4.2,10.0.9.2,45670,5017,0,1,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,1,0,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,3
9774,cs2,C2,10.0.4.3,10.0.9.2,53214,5018,49,0,9.664324481469546,0.0,5.070194,73010,17,1,3,1489.9999695918375,1,3
46967,s4,C2,10.0.4.2,10.0.9.2,45670,5017,0,1,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,1,0,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,3
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,1,2,0.1441296013375227,0.2882592026750454,6.9382,1302,6,1,2,433.99985533338156,1,2
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,1,2,0.14177111535447812,0.28354223070895623,7.053623,1302,6,1,2,433.99985533338156,1,2
48319,s4,C2,10.0.4.2,10.0.9.2,50598,5017,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,5
48319,cs2,C2,10.0.4.2,10.0.9.2,50598,5017,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,5
9774,s4,C2,10.0.4.3,10.0.9.2,53214,5018,44,0,8.737200497702712,0.0,5.035938,65560,17,1,3,1489.9999661363645,1,5
9774,cs2,C2,10.0.4.3,10.0.9.2,53214,5018,43,0,8.546305273229354,0.0,5.031414,64070,17,1,3,1489.999965348838,1,5
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,1,1,0.18794763252704427,0.18794763252704427,5.320631,156,6,1,3,77.9999610000195,1,5
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,1,1,0.1838737566916257,0.1838737566916257,5.438514,156,6,1,3,77.9999610000195,1,5
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,3,0,0.2509292957359836,0.0,11.955559,260,6,1,1,86.6666377777874,1,1
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,3,0,0.25100960245601184,0.0,11.951734,260,6,1,1,86.6666377777874,1,1
43133,cs2,C2,10.0.4.4,10.0.9.2,44459,5019,1,1,0.0743022535427686,0.0743022535427686,13.458542,92,17,1,3,45.9999770000115,1,5
43133,s4,C2,10.0.4.4,10.0.9.2,44459,5019,1,1,0.07210226928193134,0.07210226928193134,13.869189,92,17,1,3,45.9999770000115,1,5
46833,s4,C2,10.0.4.3,10.0.9.2,33794,5018,3,1,0.13016502408530217,0.04338834136176739,23.047666,266,6,1,3,66.49998337500415,1,5
46833,cs2,C2,10.0.4.3,10.0.9.2,33794,5018,3,1,0.12975840282977125,0.04325280094325708,23.11989,266,6,1,3,66.49998337500415,1,5
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,5
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,5
48319,s4,C2,10.0.4.2,10.0.9.2,50598,5017,6,0,1.1723405016093305,0.0,5.117967,444,6,1,3,73.99998766666872,1,5
48319,cs2,C2,10.0.4.2,10.0.9.2,50598,5017,6,0,1.1967751696279205,0.0,5.013473,444,6,1,2,73.99998766666872,1,3
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,1,1,0.09927302364782696,0.09927302364782696,10.07323,163,6,1,2,81.49995925002037,1,2
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,2,0,0.22366370998152987,0.0,8.941996,175,6,1,2,87.49995625002187,1,2
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,2,0,0.22071912498110094,0.0,9.06129,175,6,1,2,87.49995625002187,1,2
46967,cs2,C2,10.0.4.2,10.0.9.2,45670,5017,3,2,0.2709575993806993,0.18063839958713288,11.071843,319,6,1,2,63.79998724000255,1,3
46967,s4,C2,10.0.4.2,10.0.9.2,45670,5017,3,2,0.2719542797716962,0.1813028531811308,11.031266,319,6,1,2,63.79998724000255,1,3
48319,s4,C2,10.0.4.2,10.0.9.2,50598,5017,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,3
48319,cs2,C2,10.0.4.2,10.0.9.2,50598,5017,0,1,0.0,0.0,0.0,74,6,1,2,73.99992600007401,1,3
27033,cs2,C2,10.0.4.3,10.0.9.2,41400,5018,1,2,0.018713068589571693,0.037426137179143386,53.43859,210,6,1,2,69.99997666667444,1,3
27033,s4,C2,10.0.4.3,10.0.9.2,41400,5018,1,2,0.0195644491889538,0.0391288983779076,51.113118,210,6,1,2,69.99997666667444,1,3
27033,s4,C2,10.0.4.3,10.0.9.2,41400,5018,1,0,0.0,0.0,0.0,78,6,1,2,77.999922000078,1,3
27033,cs2,C2,10.0.4.3,10.0.9.2,41400,5018,1,0,0.0,0.0,0.0,78,6,1,2,77.999922000078,1,3
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,4,5,0.6263801895990195,0.7829752369987745,6.385898,2312,6,1,2,256.8888603456822,1,2
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,4,4,0.6322810122376409,0.6322810122376409,6.326301,2246,6,1,2,280.74996490625443,1,2
48319,s4,C2,10.0.4.2,10.0.9.2,50598,5017,8,9,1.5822618948021312,1.7800446316523975,5.056053,1338,6,1,3,78.70587772318366,1,5
48319,cs2,C2,10.0.4.2,10.0.9.2,50598,5017,7,9,1.391558251025976,1.7891463227476836,5.030332,1272,6,1,3,79.49999503125031,1,5
46833,cs2,C2,10.0.4.3,10.0.9.2,33794,5018,9,7,1.7952451137916114,1.3963017551712533,5.013243,1685,6,1,3,105.31249341796915,1,5
34902,s4,C2,10.0.4.2,10.0.9.2,59575,5017,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,5
48319,s4,C2,10.0.4.2,10.0.9.2,50598,5017,0,1,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,5
34902,cs2,C2,10.0.4.2,10.0.9.2,59575,5017,1,0,0.0,0.0,0.0,46,17,1,3,45.999954000046,1,5
48319,cs2,C2,10.0.4.2,10.0.9.2,50598,5017,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,5
20920,s4,C2,10.0.4.3,10.0.9.2,50940,5018,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,5
20920,cs2,C2,10.0.4.3,10.0.9.2,50940,5018,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,5
40055,cs2,C2,10.0.3.3,10.0.9.1,52018,8080,5,2,0.9990630786448469,0.39962523145793877,5.004689,1628,6,1,2,232.57139534694352,1,2
34902,s4,C2,10.0.4.2,10.0.9.2,59575,5017,107,1,21.34689319909928,0.1995036747579372,5.012439,158032,17,1,3,1463.2592457105625,1,5
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,1,2,0.06737452135455667,0.13474904270911334,14.842406,201,6,1,3,66.99997766667411,1,5
34902,cs2,C2,10.0.4.2,10.0.9.2,59575,5017,105,1,20.945967781510817,0.19948540744296014,5.012898,155052,17,1,3,1462.7547031815595,1,5
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,1,2,0.06753277449962435,0.1350655489992487,14.807625,201,6,1,3,66.99997766667411,1,5
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,6,4,0.7840809610637156,0.5227206407091437,7.652271,2961,6,1,2,296.09997039000297,1,2
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,6,4,0.7855349499555322,0.5236899666370215,7.638107,2961,6,1,2,296.09997039000297,1,2
34902,s4,C2,10.0.4.2,10.0.9.2,59575,5017,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,3
43133,s4,C2,10.0.4.4,10.0.9.2,44459,5019,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,3
34902,cs2,C2,10.0.4.2,10.0.9.2,59575,5017,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,3
43133,cs2,C2,10.0.4.4,10.0.9.2,44459,5019,1,0,0.0,0.0,0.0,1490,17,1,3,1489.99851000149,1,3
12120,s4,C2,10.0.4.1,10.0.9.1,37938,8080,2,0,0.1262944789421322,0.0,15.836005,194,6,1,2,96.99995150002424,1,2
12120,cs2,C2,10.0.4.1,10.0.9.1,37938,8080,2,0,0.12573507870387252,0.0,15.90646,194,6,1,2,96.99995150002424,1,2
20920,cs2,C2,10.0.4.3,10.0.9.2,50940,5018,7,3,1.293733027839841,0.5544570119313604,5.410699,753,6,1,3,75.29999247000076,1,3
20920,s4,C2,10.0.4.3,10.0.9.2,50940,5018,7,3,1.234602522363502,0.5291153667272152,5.669841,753,6,1,3,75.29999247000076,1,3
20920,s4,C2,10.0.4.3,10.0.9.2,50940,5018,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
20920,cs2,C2,10.0.4.3,10.0.9.2,50940,5018,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,3
34902,s4,C2,10.0.4.2,10.0.9.2,59575,5017,115,0,22.941485447218326,0.0,5.012753,171350,17,1,3,1489.9999870434783,1,3
34902,cs2,C2,10.0.4.2,10.0.9.2,59575,5017,110,0,21.680362085698135,0.0,5.073716,163900,17,1,3,1489.9999864545457,1,3
43133,s4,C2,10.0.4.4,10.0.9.2,44459,5019,104,0,20.786796227036586,0.0,5.003176,154960,17,1,3,1489.9999856730772,1,3
43133,cs2,C2,10.0.4.4,10.0.9.2,44459,5019,97,0,19.106463578746993,0.0,5.076816,144530,17,1,3,1489.9999846391754,1,3
27033,s4,C2,10.0.4.3,10.0.9.2,41400,5018,2,0,0.13774996452938415,0.0,14.51906,181,6,1,2,90.49995475002262,1,3
40055,s3,C2,10.0.3.3,10.0.9.1,52018,8080,5,3,0.40376643016451785,0.2422598580987107,12.383397,2246,6,1,1,280.74996490625443,1,1
27033,cs2,C2,10.0.4.3,10.0.9.2,41400,5018,2,0,0.13375805975908836,0.0,14.95237,181,6,1,2,90.49995475002262,1,3
20920,cs2,C2,10.0.4.3,10.0.9.2,50940,5018,2,2,0.35411799388615284,0.35411799388615284,5.647835,280,6,1,2,69.99998250000438,1,3
20920,s4,C2,10.0.4.3,10.0.9.2,50940,5018,2,2,0.3342409646729026,0.3342409646729026,5.983707,280,6,1,2,69.99998250000438,1,3
34902,s4,C2,10.0.4.2,10.0.9.2,59575,5017,131,0,25.8972610186915,0.0,5.05845,195190,17,1,2,1489.9999886259543,1,3
34902,cs2,C2,10.0.4.2,10.0.9.2,59575,5017,139,0,27.625725870915915,0.0,5.031542,207110,17,1,2,1489.9999892805756,1,3
41098,s3,C2,10.0.3.2,10.0.9.1,42550,8080,3,2,0.11554686540419391,0.07703124360279594,25.963491,1477,6,1,2,295.39994092001183,1,2
41098,cs2,C2,10.0.3.2,10.0.9.1,42550,8080,3,2,0.11524769226100222,0.07683179484066814,26.03089,1477,6,1,2,295.39994092001183,1,2
41992,cs2,C2,10.0.3.4,10.0.9.1,45436,8080,3,2,0.23569759495745424,0.15713172997163616,12.728174,1465,6,1,2,292.9999414000117,1,2
41992,s3,C2,10.0.3.4,10.0.9.1,45436,8080,3,2,0.23462287540187968,0.15641525026791978,12.786477,1465,6,1,2,292.9999414000117,1,2
64597,s4,C2,10.0.4.4,10.0.9.2,34178,5019,2,0,0.1396886549414338,0.0,14.317555,145,6,1,1,72.49996375001813,1,1
64597,cs2,C2,10.0.4.4,10.0.9.2,34178,5019,2,0,0.14020956562936357,0.0,14.264362,145,6,1,1,72.49996375001813,1,1
38590,cs2,C2,10.0.4.3,10.0.9.2,57548,5018,3,4,0.5937316190586267,0.7916421587448356,5.052788,630,6,1,3,89.99998714285898,1,4
38590,s4,C2,10.0.4.3,10.0.9.2,57548,5018,3,5,0.5925312619493804,0.9875521032489674,5.063024,567,6,1,3,70.87499114062611,1,4
38590,cs2,C2,10.0.4.3,10.0.9.2,57548,5018,0,1,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,4
38590,s4,C2,10.0.4.3,10.0.9.2,57548,5018,0,1,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,4
54466,s3,C2,10.0.3.3,10.0.9.1,52276,8080,5,2,0.5295609949942718,0.21182439799770872,9.441783,1671,6,1,2,238.71425161224977,1,2
54466,cs2,C2,10.0.3.3,10.0.9.1,52276,8080,5,2,0.5290055320224506,0.21160221280898026,9.451697,1671,6,1,2,238.71425161224977,1,2
5412,s4,C2,10.0.4.3,10.0.9.2,36415,5018,1,1,0.18327918349856867,0.18327918349856867,5.456157,92,17,1,3,45.9999770000115,1,4
53213,cs2,C2,10.0.3.2,10.0.9.1,58542,8080,2,3,0.3554032218368269,0.5331048327552403,5.627411,1465,6,1,2,292.9999414000117,1,2
53213,s3,C2,10.0.3.2,10.0.9.1,58542,8080,2,3,0.3668488254509443,0.5502732381764165,5.451837,1465,6,1,2,292.9999414000117,1,2
20165,s4,C2,10.0.4.2,10.0.9.2,36930,5017,140,0,27.69653460958965,0.0,5.054784,208600,17,1,3,1489.999989357143,1,4
20165,cs2,C2,10.0.4.2,10.0.9.2,36930,5017,143,0,28.392896534100963,0.0,5.036471,213070,17,1,3,1489.9999895804197,1,4
46970,cs2,C2,10.0.4.4,10.0.9.2,57188,5019,138,0,27.563043471313662,0.0,5.006704,205620,17,1,3,1489.9999892028986,1,4
46970,s4,C2,10.0.4.4,10.0.9.2,57188,5019,138,0,27.448686371508423,0.0,5.027563,205620,17,1,3,1489.9999892028986,1,4
20165,s4,C2,10.0.4.2,10.0.9.2,36930,5017,98,0,19.466854501948472,0.0,5.034198,146020,17,1,3,1489.9999847959186,1,3
20165,cs2,C2,10.0.4.2,10.0.9.2,36930,5017,96,0,19.096652734730185,0.0,5.027059,143040,17,1,3,1489.9999844791669,1,3
46970,cs2,C2,10.0.4.4,10.0.9.2,57188,5019,95,0,18.833003987046062,0.0,5.044336,141550,17,1,3,1489.9999843157898,1,3
53213,cs2,C2,10.0.3.2,10.0.9.1,58542,8080,2,1,0.36294880661525014,0.18147440330762507,5.510419,781,6,1,2,260.3332465555845,1,2
46970,s4,C2,10.0.4.4,10.0.9.2,57188,5019,96,0,19.194042169310645,0.0,5.001552,143040,17,1,3,1489.9999844791669,1,3
53213,s3,C2,10.0.3.2,10.0.9.1,58542,8080,2,1,0.34170989581606986,0.17085494790803493,5.852918,781,6,1,2,260.3332465555845,1,2
60351,s3,C2,10.0.3.5,10.0.9.1,44442,8080,8,4,0.2802482340770573,0.14012411703852864,28.546121,3117,6,1,2,259.7499783541685,1,2
60351,cs2,C2,10.0.3.5,10.0.9.1,44442,8080,8,4,0.2798429703148524,0.1399214851574262,28.587461,3117,6,1,2,259.7499783541685,1,2
38590,cs2,C2,10.0.4.3,10.0.9.2,57548,5018,1,2,0.1088840452426274,0.2177680904852548,9.184082,223,6,1,3,74.33330855556382,1,3
38590,s4,C2,10.0.4.3,10.0.9.2,57548,5018,0,2,0.0,0.2085259157050668,9.591134,145,6,1,3,72.49996375001813,1,3
38590,s4,C2,10.0.4.3,10.0.9.2,57548,5018,1,0,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,6
38590,cs2,C2,10.0.4.3,10.0.9.2,57548,5018,1,0,0.0,0.0,0.0,78,6,1,3,77.999922000078,1,6
20165,s4,C2,10.0.4.2,10.0.9.2,36930,5017,116,0,22.983477257452986,0.0,5.047104,172840,17,1,3,1489.9999871551724,1,6
20165,cs2,C2,10.0.4.2,10.0.9.2,36930,5017,117,0,23.143042795837815,0.0,5.055515,174330,17,1,3,1489.9999872649573,1,6
46970,cs2,C2,10.0.4.4,10.0.9.2,57188,5019,118,0,23.516436693852064,0.0,5.017767,175820,17,1,3,1489.9999873728816,1,6
46970,s4,C2,10.0.4.4,10.0.9.2,57188,5019,118,0,23.506425620888365,0.0,5.019904,175820,17,1,3,1489.9999873728816,1,6
45928,s4,C2,10.0.4.2,10.0.9.2,32982,5017,10,7,0.36338125678024,0.254366879746168,27.519306,1325,6,1,3,77.94117188581342,1,6
45928,cs2,C2,10.0.4.2,10.0.9.2,32982,5017,10,7,0.3571473597506426,0.2500031518254498,27.999647,1325,6,1,3,77.94117188581342,1,6
43640,s4,C2,10.0.4.1,10.0.9.1,52724,8080,1,0,0.0,0.0,0.0,97,6,1,2,96.999903000097,1,2
45928,s4,C2,10.0.4.2,10.0.9.2,32982,5017,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,6
43640,cs2,C2,10.0.4.1,10.0.9.1,52724,8080,1,0,0.0,0.0,0.0,97,6,1,2,96.999903000097,1,2
45928,cs2,C2,10.0.4.2,10.0.9.2,32982,5017,1,0,0.0,0.0,0.0,67,6,1,3,66.999933000067,1,6
38590,s4,C2,10.0.4.3,10.0.9.2,57548,5018,1,1,0.18566643947283357,0.18566643947283357,5.386003,146,6,1,3,72.99996350001824,1,6
38590,cs2,C2,10.0.4.3,10.0.9.2,57548,5018,2,1,0.394181487069369,0.1970907435346845,5.073805,212,6,1,3,70.66664311111896,1,6
5412,cs2,C2,10.0.4.3,10.0.9.2,36415,5018,2,1,0.10699707935422341,0.053498539677111705,18.692099,1582,17,1,3,527.3331575556141,1,6
21619,s4,C2,10.0.4.4,10.0.9.2,58074,5019,10,7,0.34285441177685705,0.23999808824379992,29.166899,1325,6,1,3,77.94117188581342,1,6
60351,cs2,C2,10.0.3.5,10.0.9.1,44442,8080,4,4,0.7989694891528906,0.7989694891528906,5.006449,2270,6,1,2,283.7499645312545,1,2
21619,cs2,C2,10.0.4.4,10.0.9.2,58074,5019,10,7,0.3411772135517909,0.23882404948625366,29.310281,1325,6,1,3,77.94117188581342,1,6
