flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
8393,s6,C3,10.0.6.5,10.0.9.1,4117,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
7363,s6,C3,10.0.6.5,10.0.9.1,4148,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
36058,s6,C3,10.0.6.5,10.0.9.1,4168,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
22749,s6,C3,10.0.6.5,10.0.9.1,4183,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
62672,s6,C3,10.0.6.5,10.0.9.1,4202,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
14899,cs3,C3,10.0.6.5,10.0.9.1,3423,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
63036,cs3,C3,10.0.6.5,10.0.9.1,3434,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
13880,cs3,C3,10.0.6.5,10.0.9.1,3450,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
64011,cs3,C3,10.0.6.5,10.0.9.1,3471,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
45568,cs3,C3,10.0.6.5,10.0.9.1,3497,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
11805,cs3,C3,10.0.6.5,10.0.9.1,3520,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
63006,cs3,C3,10.0.6.5,10.0.9.1,3530,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
43542,cs3,C3,10.0.6.5,10.0.9.1,3555,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
42514,cs3,C3,10.0.6.5,10.0.9.1,3574,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
42597,cs3,C3,10.0.6.5,10.0.9.1,3590,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
56928,cs3,C3,10.0.6.5,10.0.9.1,3604,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
64098,cs3,C3,10.0.6.5,10.0.9.1,3615,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
11882,cs3,C3,10.0.6.5,10.0.9.1,3632,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
22129,cs3,C3,10.0.6.5,10.0.9.1,3650,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
57972,cs3,C3,10.0.6.5,10.0.9.1,3669,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
11899,cs3,C3,10.0.6.5,10.0.9.1,3680,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
43236,s6,C3,10.0.6.5,10.0.9.1,4227,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
22753,s6,C3,10.0.6.5,10.0.9.1,4247,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
16617,s6,C3,10.0.6.5,10.0.9.1,4285,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
43253,s6,C3,10.0.6.5,10.0.9.1,4307,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
39163,s6,C3,10.0.6.5,10.0.9.1,4327,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
62717,s6,C3,10.0.6.5,10.0.9.1,4346,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
16626,s6,C3,10.0.6.5,10.0.9.1,4365,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
33014,s6,C3,10.0.6.5,10.0.9.1,4381,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
14584,s6,C3,10.0.6.5,10.0.9.1,4399,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
63740,s6,C3,10.0.6.5,10.0.9.1,4415,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
45286,s6,C3,10.0.6.5,10.0.9.1,4425,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
8417,s6,C3,10.0.6.5,10.0.9.1,4437,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
16620,s6,C3,10.0.6.5,10.0.9.1,4461,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
50408,s6,C3,10.0.6.5,10.0.9.1,4478,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
2267,s6,C3,10.0.6.5,10.0.9.1,4491,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
39123,s6,C3,10.0.6.5,10.0.9.1,4519,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
14549,s6,C3,10.0.6.5,10.0.9.1,4543,80,1,1,0.008360220988396658,0.008360220988396658,119.614063,96,17,1,3,47.999976000012,2,181
39501,cs3,C3,10.0.6.5,10.0.9.1,3719,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
63051,cs3,C3,10.0.6.5,10.0.9.1,3738,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
50757,cs3,C3,10.0.6.5,10.0.9.1,3758,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
51777,cs3,C3,10.0.6.5,10.0.9.1,3771,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
63066,cs3,C3,10.0.6.5,10.0.9.1,3786,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
51807,cs3,C3,10.0.6.5,10.0.9.1,3803,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
43602,cs3,C3,10.0.6.5,10.0.9.1,3811,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
16976,cs3,C3,10.0.6.5,10.0.9.1,3821,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
22105,cs3,C3,10.0.6.5,10.0.9.1,3842,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
27228,cs3,C3,10.0.6.5,10.0.9.1,3859,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
2641,cs3,C3,10.0.6.5,10.0.9.1,3883,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
16981,cs3,C3,10.0.6.5,10.0.9.1,3901,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
23116,cs3,C3,10.0.6.5,10.0.9.1,3911,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
20047,cs3,C3,10.0.6.5,10.0.9.1,3912,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
63054,cs3,C3,10.0.6.5,10.0.9.1,3914,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
39496,cs3,C3,10.0.6.5,10.0.9.1,3927,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
51406,s6,C3,10.0.6.5,10.0.9.1,4555,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
7369,s6,C3,10.0.6.5,10.0.9.1,4564,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
42183,s6,C3,10.0.6.5,10.0.9.1,4582,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
36022,s6,C3,10.0.6.5,10.0.9.1,4616,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
31923,s6,C3,10.0.6.5,10.0.9.1,4636,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
25787,s6,C3,10.0.6.5,10.0.9.1,4662,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
51368,s6,C3,10.0.6.5,10.0.9.1,4715,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
7324,s6,C3,10.0.6.5,10.0.9.1,4740,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
32927,s6,C3,10.0.6.5,10.0.9.1,4749,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
25753,s6,C3,10.0.6.5,10.0.9.1,4758,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
8342,s6,C3,10.0.6.5,10.0.9.1,4773,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
22675,s6,C3,10.0.6.5,10.0.9.1,4791,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
51338,s6,C3,10.0.6.5,10.0.9.1,4811,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
14479,s6,C3,10.0.6.5,10.0.9.1,4831,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
14464,s6,C3,10.0.6.5,10.0.9.1,4847,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
53384,s6,C3,10.0.6.5,10.0.9.1,4865,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
60998,cs3,C3,10.0.6.5,10.0.9.1,3936,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
36420,cs3,C3,10.0.6.5,10.0.9.1,3944,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
39278,cs3,C3,10.0.6.2,10.0.9.1,36070,5027,1,0,0.0,0.0,0.0,74,6,1,3,73.99992600007401,1,181
20032,cs3,C3,10.0.6.5,10.0.9.1,3960,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
27249,cs3,C3,10.0.6.5,10.0.9.1,3971,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
1655,cs3,C3,10.0.6.5,10.0.9.1,3998,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
64121,cs3,C3,10.0.6.5,10.0.9.1,4015,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
4709,cs3,C3,10.0.6.5,10.0.9.1,4033,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
16998,cs3,C3,10.0.6.5,10.0.9.1,4045,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
39530,cs3,C3,10.0.6.5,10.0.9.1,4087,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
38092,cs3,C3,10.0.6.5,10.0.9.1,4098,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
8393,cs3,C3,10.0.6.5,10.0.9.1,4117,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
7363,cs3,C3,10.0.6.5,10.0.9.1,4148,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
36058,cs3,C3,10.0.6.5,10.0.9.1,4168,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
22749,cs3,C3,10.0.6.5,10.0.9.1,4183,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
62672,cs3,C3,10.0.6.5,10.0.9.1,4202,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,181
60557,s6,C3,10.0.6.5,10.0.9.1,4880,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
21635,s6,C3,10.0.6.5,10.0.9.1,4898,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
42118,s6,C3,10.0.6.5,10.0.9.1,4918,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
35998,s6,C3,10.0.6.5,10.0.9.1,4936,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
2202,s6,C3,10.0.6.5,10.0.9.1,4955,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
42135,s6,C3,10.0.6.5,10.0.9.1,4966,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
32917,s6,C3,10.0.6.5,10.0.9.1,4973,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
51345,s6,C3,10.0.6.5,10.0.9.1,4987,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
51362,s6,C3,10.0.6.5,10.0.9.1,5003,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
62631,s6,C3,10.0.6.5,10.0.9.1,5018,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
2217,s6,C3,10.0.6.5,10.0.9.1,5035,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
16557,s6,C3,10.0.6.5,10.0.9.1,5053,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
62646,s6,C3,10.0.6.5,10.0.9.1,5066,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
39103,s6,C3,10.0.6.5,10.0.9.1,5095,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
42170,s6,C3,10.0.6.5,10.0.9.1,5110,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
50360,s6,C3,10.0.6.5,10.0.9.1,5118,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
43236,cs3,C3,10.0.6.5,10.0.9.1,4227,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
22753,cs3,C3,10.0.6.5,10.0.9.1,4247,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
16617,cs3,C3,10.0.6.5,10.0.9.1,4285,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
43253,cs3,C3,10.0.6.5,10.0.9.1,4307,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
39163,cs3,C3,10.0.6.5,10.0.9.1,4327,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
62717,cs3,C3,10.0.6.5,10.0.9.1,4346,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
16626,cs3,C3,10.0.6.5,10.0.9.1,4365,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
33014,cs3,C3,10.0.6.5,10.0.9.1,4381,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
14584,cs3,C3,10.0.6.5,10.0.9.1,4399,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
63740,cs3,C3,10.0.6.5,10.0.9.1,4415,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
45286,cs3,C3,10.0.6.5,10.0.9.1,4425,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
8417,cs3,C3,10.0.6.5,10.0.9.1,4437,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
16620,cs3,C3,10.0.6.5,10.0.9.1,4461,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
50408,cs3,C3,10.0.6.5,10.0.9.1,4478,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
2267,cs3,C3,10.0.6.5,10.0.9.1,4491,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
39123,cs3,C3,10.0.6.5,10.0.9.1,4519,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
14549,cs3,C3,10.0.6.5,10.0.9.1,4543,80,1,1,0.008284673579221562,0.008284673579221562,120.704816,96,17,1,4,47.999976000012,2,246
63551,s6,C3,10.0.6.5,10.0.9.1,5135,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
22585,s6,C3,10.0.6.5,10.0.9.1,5143,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
50234,s6,C3,10.0.6.5,10.0.9.1,5150,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
26679,s6,C3,10.0.6.5,10.0.9.1,5155,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
21554,s6,C3,10.0.6.5,10.0.9.1,5170,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
63536,s6,C3,10.0.6.5,10.0.9.1,5183,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
19499,s6,C3,10.0.6.5,10.0.9.1,5192,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
56364,s6,C3,10.0.6.5,10.0.9.1,5204,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
38956,s6,C3,10.0.6.5,10.0.9.1,5207,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
8226,s6,C3,10.0.6.5,10.0.9.1,5221,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
7207,s6,C3,10.0.6.5,10.0.9.1,5236,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
50212,s6,C3,10.0.6.5,10.0.9.1,5246,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
19479,s6,C3,10.0.6.5,10.0.9.1,5256,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
8209,s6,C3,10.0.6.5,10.0.9.1,5269,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
60446,s6,C3,10.0.6.5,10.0.9.1,5280,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
38943,s6,C3,10.0.6.5,10.0.9.1,5287,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
51406,cs3,C3,10.0.6.5,10.0.9.1,4555,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
7369,cs3,C3,10.0.6.5,10.0.9.1,4564,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
42183,cs3,C3,10.0.6.5,10.0.9.1,4582,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
36022,cs3,C3,10.0.6.5,10.0.9.1,4616,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
31923,cs3,C3,10.0.6.5,10.0.9.1,4636,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
25787,cs3,C3,10.0.6.5,10.0.9.1,4662,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
51368,cs3,C3,10.0.6.5,10.0.9.1,4715,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
7324,cs3,C3,10.0.6.5,10.0.9.1,4740,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
32927,cs3,C3,10.0.6.5,10.0.9.1,4749,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
25753,cs3,C3,10.0.6.5,10.0.9.1,4758,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
8342,cs3,C3,10.0.6.5,10.0.9.1,4773,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
22675,cs3,C3,10.0.6.5,10.0.9.1,4791,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
51338,cs3,C3,10.0.6.5,10.0.9.1,4811,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
14479,cs3,C3,10.0.6.5,10.0.9.1,4831,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
14464,cs3,C3,10.0.6.5,10.0.9.1,4847,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
53384,cs3,C3,10.0.6.5,10.0.9.1,4865,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
22555,s6,C3,10.0.6.5,10.0.9.1,5303,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
60416,s6,C3,10.0.6.5,10.0.9.1,5312,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
13315,s6,C3,10.0.6.5,10.0.9.1,5322,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
62471,s6,C3,10.0.6.5,10.0.9.1,5338,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
53258,s6,C3,10.0.6.5,10.0.9.1,5345,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
31752,s6,C3,10.0.6.5,10.0.9.1,5356,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
38926,s6,C3,10.0.6.5,10.0.9.1,5367,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
2051,s6,C3,10.0.6.5,10.0.9.1,5387,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
38923,s6,C3,10.0.6.5,10.0.9.1,5415,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
13321,s6,C3,10.0.6.5,10.0.9.1,5418,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
19468,s6,C3,10.0.6.5,10.0.9.1,5432,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
50188,s6,C3,10.0.6.5,10.0.9.1,5438,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
57375,s6,C3,10.0.6.5,10.0.9.1,5477,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
8219,s6,C3,10.0.6.5,10.0.9.1,5493,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
53282,s6,C3,10.0.6.5,10.0.9.1,5537,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
4134,s6,C3,10.0.6.5,10.0.9.1,5553,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
60557,cs3,C3,10.0.6.5,10.0.9.1,4880,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
21635,cs3,C3,10.0.6.5,10.0.9.1,4898,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
42118,cs3,C3,10.0.6.5,10.0.9.1,4918,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
35998,cs3,C3,10.0.6.5,10.0.9.1,4936,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
2202,cs3,C3,10.0.6.5,10.0.9.1,4955,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
42135,cs3,C3,10.0.6.5,10.0.9.1,4966,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
32917,cs3,C3,10.0.6.5,10.0.9.1,4973,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
51345,cs3,C3,10.0.6.5,10.0.9.1,4987,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
51362,cs3,C3,10.0.6.5,10.0.9.1,5003,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
62631,cs3,C3,10.0.6.5,10.0.9.1,5018,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
2217,cs3,C3,10.0.6.5,10.0.9.1,5035,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
16557,cs3,C3,10.0.6.5,10.0.9.1,5053,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
62646,cs3,C3,10.0.6.5,10.0.9.1,5066,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
39103,cs3,C3,10.0.6.5,10.0.9.1,5095,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
42170,cs3,C3,10.0.6.5,10.0.9.1,5110,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
50360,cs3,C3,10.0.6.5,10.0.9.1,5118,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
53308,s6,C3,10.0.6.5,10.0.9.1,5569,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
62526,s6,C3,10.0.6.5,10.0.9.1,5578,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
28730,s6,C3,10.0.6.5,10.0.9.1,5593,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
8246,s6,C3,10.0.6.5,10.0.9.1,5605,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
48181,s6,C3,10.0.6.5,10.0.9.1,5612,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
22579,s6,C3,10.0.6.5,10.0.9.1,5623,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
22596,s6,C3,10.0.6.5,10.0.9.1,5639,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
50247,s6,C3,10.0.6.5,10.0.9.1,5646,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
13378,s6,C3,10.0.6.5,10.0.9.1,5658,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
4175,s6,C3,10.0.6.5,10.0.9.1,5665,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
11338,s6,C3,10.0.6.5,10.0.9.1,5680,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
32840,s6,C3,10.0.6.5,10.0.9.1,5693,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
35922,s6,C3,10.0.6.5,10.0.9.1,5704,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
37973,s6,C3,10.0.6.5,10.0.9.1,5714,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
45144,s6,C3,10.0.6.5,10.0.9.1,5737,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
35933,s6,C3,10.0.6.5,10.0.9.1,5752,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
63551,cs3,C3,10.0.6.5,10.0.9.1,5135,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
22585,cs3,C3,10.0.6.5,10.0.9.1,5143,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
50234,cs3,C3,10.0.6.5,10.0.9.1,5150,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
26679,cs3,C3,10.0.6.5,10.0.9.1,5155,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
21554,cs3,C3,10.0.6.5,10.0.9.1,5170,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
63536,cs3,C3,10.0.6.5,10.0.9.1,5183,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
19499,cs3,C3,10.0.6.5,10.0.9.1,5192,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
56364,cs3,C3,10.0.6.5,10.0.9.1,5204,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
38956,cs3,C3,10.0.6.5,10.0.9.1,5207,80,1,0,0.0,0.0,0.0,42,17,1,4,41.99995800004201,2,246
